game_id,stint_id,home_lineup,away_lineup,n_pos,home_points,away_points,minutes,margin
0022300066,23,1628365_1628976_1630175_1630532_1631094,201145_203493_1627832_1631095_1641715,1,0,0,0.36999999999999744,0
0022300066,24,1628365_1628976_1630175_1630532_1631094,201145_203493_1631257_1641708_1641715,6,6,3,1.6500000000000057,50
0022300066,25,1629048_1629643_1631216_1641710_1641724,1628988_1631257_1631466_1641708_1641715,23,15,6,4.799999999999997,39.130434782608695
0022300065,1,203944_1628973_1629011_1629628_1629656,201950_204001_1627759_1628369_1628401,21,4,9,5.05,-23.80952380952381
0022300065,2,203944_1628973_1629011_1629628_1629656,201143_201950_204001_1627759_1628369,3,4,2,0.8500000000000005,66.66666666666667
0022300065,3,203944_1628404_1628973_1629011_1629656,201143_201950_204001_1627759_1628369,5,3,5,1.1499999999999995,-40
0022300065,4,203944_1628404_1628973_1629011_1630193,201143_201950_204001_1628369_1630573,6,2,5,1.63,-50
0022300065,5,1628392_1628404_1628978_1629628_1630193,201143_204001_1628369_1630202_1630573,4,0,3,0.6799999999999997,-75
0022300065,6,1628392_1628404_1628978_1629628_1630193,201143_204001_1627759_1630202_1630573,7,5,6,1.9299999999999997,-14.285714285714286
0022300065,7,1628392_1628404_1628978_1629628_1630193,201143_201950_1627759_1630202_1630573,13,8,5,3.09,23.076923076923077
0022300065,8,1628392_1628404_1628978_1629628_1630193,1628369_1628401_1628436_1630202_1630573,2,0,0,0.6600000000000001,0
0022300065,9,1628392_1628404_1628978_1629628_1630193,201950_1628369_1628401_1628436_1630573,5,2,2,1.0899999999999999,0
0022300065,10,1628404_1628978_1629011_1629628_1630193,201950_204001_1628369_1628401_1628436,2,0,0,0.35999999999999943,0
0022300065,11,203944_1628973_1629011_1629628_1630193,201950_204001_1628369_1628401_1628436,2,3,3,0.6999999999999993,0
0022300065,12,203944_1628973_1629011_1629628_1630193,201950_204001_1627759_1628369_1628401,5,5,2,1.25,60
0022300065,13,203944_1628973_1629011_1629628_1629656,201950_204001_1627759_1628369_1628401,2,0,0,0.41000000000000014,0
0022300065,14,203944_1628973_1629011_1629628_1629656,201143_201950_204001_1627759_1628369,15,6,7,3.6700000000000017,-6.666666666666667
0022300065,15,203944_1628392_1628404_1628973_1629656,201143_201950_204001_1627759_1628369,8,4,5,1.5500000000000007,-12.5
0022300065,16,203944_1628392_1628973_1629628_1629656,201950_204001_1627759_1628369_1628401,20,5,10,4.149999999999999,-25
0022300065,17,203944_1628392_1628973_1629628_1629656,201143_201950_1627759_1628369_1628401,11,13,3,2.3999999999999986,90.9090909090909
0022300065,18,203944_1628392_1628404_1628973_1629656,201143_204001_1627759_1628401_1630573,2,0,1,0.2700000000000031,-50
0022300065,19,203944_1628392_1628404_1628973_1630193,201143_204001_1627759_1628401_1630573,5,2,5,1.0300000000000011,-60
0022300065,20,203944_1628392_1628404_1628978_1630193,201143_1627759_1628401_1628436_1630573,6,1,2,1.1700000000000017,-16.666666666666668
0022300065,21,1628404_1628978_1629011_1629628_1630193,201143_1627759_1628436_1630202_1630573,4,4,2,0.8799999999999955,50
0022300065,22,1628404_1628978_1629011_1629628_1630193,201143_204001_1627759_1628369_1630202,12,10,4,2.799999999999997,50
0022300065,23,1628404_1628978_1629011_1629628_1630193,201143_201950_204001_1628369_1630202,2,3,0,0.3200000000000003,150
0022300065,24,1628404_1628978_1629011_1629628_1630193,201143_201950_204001_1628369_1628401,6,1,2,1.5300000000000011,-16.666666666666668
0022300065,25,203944_1628392_1628404_1628973_1630193,201950_204001_1627759_1628369_1628401,6,3,2,1.5,16.666666666666668
0022300065,26,203944_1628392_1628973_1629656_1630193,201950_204001_1627759_1628369_1628401,14,11,11,3.3299999999999983,0
0022300065,27,203944_1628392_1628973_1629628_1630193,201950_204001_1627759_1628369_1628401,10,3,7,2.1199999999999974,-40
0022300065,28,203944_1628392_1628973_1629628_1630193,201950_1627759_1628369_1628401_1630202,1,0,2,0.030000000000001137,-200
0022300065,30,203944_1628404_1628973_1629628_1630193,201143_201950_1627759_1628369_1628401,1,0,0,0.1700000000000017,0
0022300068,1,200768_201567_202710_1628389_1629639,1630165_1630191_1630595_1631105_1641709,29,18,14,5.62,13.793103448275861
0022300068,2,200768_201567_202710_1628389_1628997,1628963_1630165_1630191_1630595_1641709,3,2,4,1.0599999999999996,-66.66666666666667
0022300068,3,200768_201567_202710_1628389_1628997,1628963_1630191_1630595_1631093_1641709,10,4,3,2.4399999999999995,10
0022300068,4,1628418_1628997_1629130_1629639_1631170,202692_203925_1628963_1631093_1631204,17,7,8,4.450000000000001,-5.882352941176471
0022300068,5,1628418_1629130_1629639_1630696_1631170,202692_203925_1630165_1631105_1631204,1,2,1,0.5999999999999996,100
0022300068,6,1628418_1629130_1629639_1630696_1631170,202692_203925_1630165_1630595_1631105,1,1,0,0.17999999999999972,100
0022300068,7,1628418_1629130_1629639_1630696_1631170,202692_1630165_1630595_1631105_1641709,5,5,0,0.8699999999999992,100
0022300068,8,1628418_1628997_1629130_1629639_1630696,202692_1630165_1630595_1631105_1641709,3,0,0,0.3200000000000003,0
0022300068,9,1628418_1628997_1629130_1629639_1630696,202692_1630191_1630595_1631105_1641709,1,0,0,0.20999999999999908,0
0022300068,11,202710_1628418_1629130_1629639_1630696,1630191_1630595_1631093_1631105_1641709,3,2,3,0.7799999999999976,-33.333333333333336
0022300068,12,200768_202710_1628389_1629130_1630696,1630191_1630595_1631093_1631105_1641709,4,2,2,1.2000000000000028,0
0022300068,13,200768_202710_1628389_1629130_1630696,1628963_1630191_1630595_1631093_1641709,6,7,4,1.2300000000000004,50
0022300068,14,200768_201567_202710_1628389_1629130,1628963_1630165_1630191_1631093_1641709,7,2,0,1.4800000000000004,28.571428571428573
0022300068,15,200768_201567_202710_1628389_1629639,1630165_1630191_1630595_1631105_1641709,3,1,0,0.5,33.333333333333336
0022300068,16,200768_201567_202710_1628389_1629639,202692_1630191_1630595_1631105_1641709,2,2,3,1.0199999999999996,-50
0022300068,17,200768_201567_202710_1628418_1629639,202692_1630191_1630595_1631105_1641709,3,3,0,0.6799999999999997,100
0022300068,18,200768_201567_202710_1629130_1629639,202692_1630191_1630595_1631105_1641709,1,0,0,0.020000000000003126,0
0022300068,19,200768_201567_202710_1628418_1629639,202692_1630191_1630595_1631105_1641709,23,12,11,5.959999999999997,4.3478260869565215
0022300068,20,200768_201567_202710_1628389_1628997,1630165_1630191_1630595_1631105_1641709,4,3,3,0.8500000000000014,0
0022300068,21,200768_201567_202710_1628389_1628997,1628963_1630165_1630191_1630595_1641709,6,4,2,1.389999999999997,33.333333333333336
0022300068,22,200768_202710_1628389_1628997_1629130,202692_203925_1628963_1631093_1631204,2,0,0,0.5900000000000034,0
0022300068,23,200768_202710_1628418_1628997_1629130,202692_203925_1628963_1631093_1631204,5,2,4,0.75,-40
0022300068,24,1628418_1628997_1629130_1629639_1631170,202692_203925_1628963_1631093_1631204,15,7,7,3.3200000000000003,0
0022300068,25,1628418_1628997_1629130_1629639_1631170,202692_203925_1630595_1631093_1631105,6,6,0,1.1699999999999946,100
0022300068,26,1628418_1628997_1629130_1629639_1631170,202692_1630165_1630191_1630595_1631105,2,0,3,0.2600000000000051,-150
0022300068,27,1628418_1629130_1629639_1630696_1631170,202692_1630165_1630191_1630595_1631105,4,0,5,0.5700000000000003,-125
0022300068,28,202710_1628389_1629130_1630696_1631170,202692_1630165_1630191_1630595_1631105,2,0,2,0.8500000000000014,-100
0022300068,29,202710_1628389_1628997_1629130_1630696,202692_1630165_1630191_1630595_1631105,4,0,4,0.9699999999999989,-100
0022300068,30,200768_201567_202710_1628389_1629639,202692_1630165_1630191_1630595_1631105,23,9,13,6.350000000000001,-17.391304347826086
0022300068,31,200768_202710_1628389_1628997_1629639,202692_203925_1630165_1630595_1631105,1,0,0,0.030000000000001137,0
0022300067,1,203915_1627732_1628969_1629651_1629661,1628378_1629622_1629636_1630171_1630596,18,7,16,4.53,-50
0022300067,2,1627732_1628969_1629651_1629661_1630560,1628378_1629622_1629636_1630171_1630596,6,2,3,1.17,-16.666666666666668
0022300067,3,1627732_1627827_1628969_1630549_1630560,1627747_1628378_1629622_1630171_1630596,3,3,5,0.7999999999999998,-66.66666666666667
0022300067,4,1627732_1627827_1628969_1630549_1630560,1627747_1627777_1628378_1629660_1630596,5,5,0,1.12,100
0022300067,5,203915_1626220_1627827_1630549_1630560,1627747_1627777_1628378_1629660_1630596,4,2,5,0.96,-75
0022300067,6,203915_1626220_1627827_1630549_1630560,1627745_1627747_1627777_1629636_1629660,10,9,4,2.5299999999999994,50
0022300067,7,203915_1626220_1627827_1630549_1630560,1627747_1627777_1629636_1629660_1630596,4,4,4,0.6999999999999993,0
0022300067,8,203915_1626220_1627827_1628969_1630560,1627747_1627777_1629636_1629660_1630596,7,7,5,1.7699999999999996,28.571428571428573
0022300067,9,203915_1626220_1628372_1628969_1629651,1627747_1627777_1629622_1629636_1630596,8,2,0,1.200000000000001,25
0022300067,10,203915_1628372_1628969_1629651_1629661,1627747_1627777_1628378_1629622_1630596,5,0,3,1.1400000000000006,-60
0022300067,11,1627732_1628372_1628969_1629661_1630549,1627777_1628378_1629622_1630171_1630596,4,6,0,1.3299999999999983,150
0022300067,12,1627732_1628372_1629661_1630549_1630560,1627745_1627747_1628378_1629622_1630171,6,2,9,1.5300000000000011,-116.66666666666667
0022300067,13,1627732_1627827_1629661_1630549_1630560,1627745_1627747_1628378_1629622_1630171,2,0,0,0.4200000000000017,0
0022300067,14,1627732_1627827_1629651_1629661_1630560,1627745_1627747_1628378_1629622_1630171,6,7,0,1.6799999999999997,116.66666666666667
0022300067,15,1627732_1627827_1629651_1629661_1630560,1627747_1628378_1629622_1629636_1630596,9,5,5,1.8399999999999999,0
0022300067,16,1626220_1627732_1628969_1629651_1630560,1627747_1628378_1629622_1629636_1630596,24,9,12,4.93,-12.5
0022300067,17,1627732_1627827_1628969_1629651_1630560,1628378_1629622_1629636_1630171_1630596,4,3,4,1.0199999999999996,-25
0022300067,18,1627732_1628969_1629661_1630549_1630560,1627747_1628378_1629622_1630171_1630596,4,0,2,0.6500000000000021,-50
0022300067,19,203915_1628969_1629661_1630549_1630560,1627747_1628378_1629622_1630171_1630596,8,4,4,1.7199999999999989,0
0022300067,20,203915_1626220_1627827_1629661_1630560,1627745_1627747_1627777_1629622_1629636,11,4,4,3.0100000000000016,0
0022300067,21,1626220_1627827_1628372_1628969_1630560,1627747_1627777_1628378_1629636_1630596,1,2,0,0.269999999999996,200
0022300067,22,1626220_1628372_1628969_1629651_1630560,1627747_1627777_1628378_1629636_1630596,3,2,3,0.4299999999999997,-33.333333333333336
0022300067,23,1626220_1627827_1628372_1628969_1630560,1627747_1628378_1629636_1630171_1630596,9,6,5,2.1000000000000014,11.11111111111111
0022300067,24,1626220_1628372_1628969_1629651_1629661,1627747_1628378_1629636_1630171_1630596,3,3,0,0.46999999999999886,100
0022300067,25,1626220_1628372_1628969_1629651_1629661,1627747_1628378_1629622_1630171_1630596,4,5,0,1.3100000000000023,125
0022300067,26,1626220_1627827_1628372_1628969_1629661,1627747_1629622_1629636_1630171_1630596,1,2,0,0.25,200
0022300067,27,1626220_1627827_1628372_1628969_1629651,1627747_1627777_1629622_1629636_1630171,8,2,5,2.3699999999999974,-37.5
0022300067,28,1626220_1627827_1628372_1628969_1629651,1627747_1627777_1628378_1629622_1630171,3,0,2,0.9299999999999997,-66.66666666666667
0022300067,29,203915_1627732_1627827_1628969_1629661,1627777_1628378_1629622_1630171_1630596,6,2,1,1.3500000000000014,16.666666666666668
0022300067,31,1627732_1627827_1628969_1629651_1629661,1627747_1628378_1629622_1630171_1630596,1,0,0,0.29999999999999716,0
0022300067,32,1627732_1627827_1628969_1629661_1630560,1628378_1629622_1629636_1630171_1630596,2,0,0,0.240000000000002,0
0022300067,33,1626220_1627827_1628969_1629661_1630560,1628378_1629622_1629636_1630171_1630596,5,4,2,1.3299999999999983,40
0022300067,34,1626220_1627827_1628969_1629651_1629661,1628378_1629622_1629636_1630171_1630596,5,2,4,0.6799999999999997,-40
0022300067,35,1626220_1627827_1628969_1629661_1630560,1628378_1629622_1629636_1630171_1630596,3,2,2,0.3999999999999986,0
0022300067,37,1626220_1627827_1628969_1629651_1629661,1627747_1628378_1629622_1629636_1630596,1,0,3,0.11999999999999744,-300
0022300067,38,1626220_1627827_1628969_1629661_1630560,1627747_1628378_1629622_1630171_1630596,1,0,0,0.20000000000000284,0
0022300064,1,1626167_1628971_1630167_1630169_1631097,1626145_1628398_1629655_1629673_1630166,25,10,16,5.42,-24
0022300064,2,1627741_1629614_1630167_1630169_1630188,1626145_1626153_1628398_1629655_1629673,5,6,0,0.7999999999999998,120
0022300064,3,1627741_1629614_1630167_1630169_1630188,201568_1626153_1628398_1629673_1630557,8,3,6,0.9500000000000002,-37.5
0022300064,4,1627741_1629614_1630169_1630174_1630188,201568_1626153_1628398_1629673_1630557,6,0,2,1.0299999999999994,-33.333333333333336
0022300064,5,1627741_1628971_1629614_1630174_1630188,201568_1626145_1626153_1630557_1641731,29,23,18,6.700000000000001,17.24137931034483
0022300064,6,1626167_1627741_1629614_1630174_1631097,203488_1626145_1626153_1630557_1641731,14,11,5,3.3499999999999996,42.857142857142854
0022300064,7,1626167_1628971_1630167_1630169_1631097,203488_1626145_1626153_1628398_1629673,3,0,2,0.4299999999999997,-66.66666666666667
0022300064,8,1626167_1628971_1630167_1630169_1631097,1626145_1628398_1629655_1629673_1630166,9,9,6,1.4799999999999969,33.333333333333336
0022300064,9,1626167_1627741_1630167_1630169_1631097,1626145_1628398_1629655_1629673_1630166,15,11,8,2.580000000000002,20
0022300064,10,1626167_1629614_1630169_1630174_1631097,201568_1626145_1628398_1629673_1630166,15,11,4,3.1000000000000014,46.666666666666664
0022300064,11,1628971_1630167_1630169_1630188_1631097,1626145_1628398_1629655_1629673_1630166,8,5,3,1.6799999999999997,25
0022300064,12,1627741_1628971_1630167_1630169_1630188,1626153_1628398_1629655_1629673_1630166,7,6,4,1.5199999999999996,28.571428571428573
0022300064,13,1627741_1628971_1630167_1630169_1630188,201568_1626153_1628398_1629673_1630557,1,0,2,0,-200
0022300064,14,1627741_1628971_1630167_1630169_1630543,201568_1626153_1628398_1629673_1630557,3,0,3,0.3000000000000007,-100
0022300064,15,1627741_1628971_1630169_1630174_1630543,201568_1626153_1628398_1629673_1630557,7,5,4,1.2700000000000031,14.285714285714286
0022300064,16,1627741_1629614_1630169_1630174_1630543,201568_1626153_1629673_1630557_1641731,6,4,2,1.4499999999999957,33.333333333333336
0022300064,17,1627741_1629614_1630169_1630174_1630543,201568_1626145_1626153_1630557_1641731,7,2,4,1.1099999999999994,-28.571428571428573
0022300064,18,1627741_1629614_1630174_1630543_1631097,201568_1626145_1626153_1630557_1641731,14,9,9,2.3499999999999943,0
0022300064,19,1626167_1628971_1629614_1630174_1631097,1626153_1628398_1629655_1629673_1630166,12,6,4,2.1799999999999997,16.666666666666668
0022300064,20,1626167_1628971_1630169_1630174_1631097,203488_1629655_1630557_1630647_1641731,6,4,3,1.3999999999999986,16.666666666666668
0022300064,21,204456_1626167_1628971_1630174_1631097,203488_1630557_1630647_1631157_1641731,1,0,0,0.3200000000000003,0
0022300064,22,204456_1629670_1630543_1641716_1641767,203488_1630557_1630647_1631157_1641731,12,7,4,2.299999999999997,25
0022300064,23,204456_1629670_1630543_1641716_1641767,1630215_1630647_1631116_1631157_1641731,14,4,6,3.3800000000000026,-14.285714285714286
0022300072,1,203903_1628374_1628381_1629659_1631117,203084_1627734_1628368_1628989_1631099,16,7,13,4.3,-37.5
0022300072,2,203482_203903_1628374_1628381_1629659,203084_1627734_1628368_1628989_1631099,7,8,4,0.9300000000000006,57.142857142857146
0022300072,3,203482_203903_1628374_1628381_1629012,203084_1627734_1628368_1628989_1631099,2,0,0,0.14999999999999947,0
0022300072,4,203482_203903_1628374_1628381_1629012,203084_1627734_1628989_1630558_1631099,2,1,0,0.35000000000000053,50
0022300072,5,203482_203903_1628374_1628381_1629012,203084_1627734_1628370_1628426_1630558,8,5,5,1.5500000000000007,0
0022300072,6,203482_203903_1627739_1628374_1629012,203084_1627734_1628370_1628426_1630558,4,0,0,0.7899999999999991,0
0022300072,8,203482_1627739_1628374_1629012_1630534,201580_203084_1628370_1628426_1630558,5,0,2,0.8600000000000012,-40
0022300072,9,1627739_1629012_1630534_1631117_1641718,201580_203084_1628368_1628370_1628426,4,0,4,0.6500000000000004,-100
0022300072,10,1627739_1629012_1630534_1631117_1641718,201580_1628368_1628370_1628426_1630537,17,11,10,3.67,5.882352941176471
0022300072,11,1627739_1629659_1630534_1631117_1641718,201580_1628368_1628370_1630537_1631099,3,3,6,0.8000000000000007,-100
0022300072,12,203482_1627739_1628381_1629659_1641718,201580_1628368_1628370_1630537_1631099,7,3,2,1.5199999999999996,14.285714285714286
0022300072,13,203482_1627739_1628381_1629659_1641718,1627734_1628989_1630537_1630558_1631099,4,0,3,0.6500000000000021,-75
0022300072,14,203482_203903_1628374_1628381_1629659,203084_1627734_1628989_1630558_1631099,7,6,3,1.2000000000000028,42.857142857142854
0022300072,15,203482_203903_1628374_1628381_1629012,203084_1627734_1628989_1630558_1631099,5,2,5,0.9199999999999982,-60
0022300072,16,203482_203903_1628374_1628381_1629012,203084_1627734_1628370_1630558_1631099,6,3,3,1.3500000000000014,0
0022300072,17,203903_1628374_1628381_1629012_1631117,203084_1627734_1628368_1628370_1631099,31,16,18,6.989999999999998,-6.451612903225806
0022300072,18,203903_1628374_1628381_1629012_1631117,203084_1627734_1628368_1628989_1631099,5,4,2,0.9000000000000021,40
0022300072,19,203482_203903_1628374_1628381_1629012,203084_1627734_1628368_1628989_1631099,9,4,5,1.7800000000000011,-11.11111111111111
0022300072,20,203482_203903_1628374_1628381_1629012,203084_1627734_1628368_1628370_1631099,3,2,2,0.379999999999999,0
0022300072,21,203482_203903_1628374_1628381_1629012,203084_1627734_1628370_1628426_1630558,6,3,1,0.9200000000000017,33.333333333333336
0022300072,22,203482_1627739_1628381_1629012_1630534,1627734_1628370_1628426_1630537_1630558,2,0,0,0.5700000000000003,0
0022300072,23,203482_1627739_1628381_1629012_1630534,201580_1628368_1628370_1628426_1630537,5,4,5,1.1099999999999994,-20
0022300072,24,1627739_1629012_1630534_1631117_1641718,201580_1628368_1628370_1628426_1630537,12,5,7,1.8399999999999963,-16.666666666666668
0022300072,25,1627739_1629012_1630534_1631117_1641718,201580_203084_1628368_1630537_1630558,12,4,5,2.8200000000000003,-8.333333333333334
