game_id,stint_id,home_lineup,away_lineup,n_pos,home_points,away_points,minutes,margin
0022100891,1,201942_202696_203897_1629750_1630245,201568_203991_1628989_1629027_1629631,27,16,6,6.05,37.03703703703704
0022100891,2,202696_203897_1627884_1629632_1630245,201568_203991_203992_1628989_1629027,1,0,0,0.4800000000000004,0
0022100891,3,202696_203897_1627884_1628972_1629632,201568_203992_1628989_1629027_1630168,10,2,4,2.3100000000000005,-20
0022100891,4,201942_202684_1627884_1628972_1629632,203992_1626153_1629027_1629631_1630168,5,0,5,0.3800000000000008,-100
0022100891,5,201942_202684_1627884_1628972_1629632,101150_203992_1626153_1629631_1630168,25,14,12,5.35,8
0022100891,6,202684_203897_1628972_1629750_1630245,101150_203992_1626153_1628989_1630168,2,2,0,0.25,100
0022100891,7,202696_203897_1628972_1629750_1630245,201568_203992_1628989_1629027_1630168,7,2,5,1.839999999999998,-42.857142857142854
0022100891,8,202696_203897_1627884_1628972_1630245,201568_203991_203992_1628989_1629027,1,0,0,0.41000000000000014,0
0022100891,9,201942_202696_203897_1627884_1630245,201568_203991_203992_1628989_1629027,1,0,2,0.4499999999999993,-200
0022100891,10,201942_202696_203897_1627884_1630245,201568_203991_1628989_1629027_1629631,3,4,0,0.5700000000000003,133.33333333333334
0022100891,11,201942_202696_203897_1627884_1630245,201568_203991_203992_1628989_1629027,15,8,9,3.3200000000000003,-6.666666666666667
0022100891,12,201942_202696_203897_1627884_1629632,201568_203991_203992_1626153_1629027,2,2,2,0.21000000000000085,0
0022100891,13,201942_202696_203897_1627884_1630245,201568_203991_203992_1626153_1629027,40,21,26,9.54,-12.5
0022100891,14,202696_203897_1627884_1629632_1630245,1626153_1628989_1628995_1629027_1630168,5,6,2,1.3800000000000026,80
0022100891,15,202684_203897_1627884_1628972_1629632,101150_1626153_1628995_1629027_1630168,3,0,1,0.46999999999999886,-33.333333333333336
0022100891,16,201942_202684_1627884_1628972_1629632,101150_1626153_1628995_1629027_1630168,1,2,0,0.21000000000000085,200
0022100891,17,201942_202684_1627884_1628972_1629632,101150_203992_1626153_1628995_1630168,3,1,2,0.44999999999999574,-33.333333333333336
0022100891,18,201942_202684_1627884_1628972_1630245,101150_203992_1626153_1628995_1630168,6,2,5,0.7700000000000031,-50
0022100891,19,201942_202684_1627884_1628972_1629632,101150_203992_1626153_1628995_1630168,10,9,6,2.3999999999999986,30
0022100891,20,201942_202684_1627884_1628972_1629632,101150_201568_1626153_1628989_1630168,2,3,2,0.8000000000000043,50
0022100891,22,201942_202684_1627884_1629632_1630245,201568_1626153_1628989_1629027_1630168,3,0,2,0.6599999999999966,-66.66666666666667
0022100891,23,202696_203897_1629632_1629750_1630245,201568_203991_203992_1628989_1629027,11,8,5,3.3700000000000045,27.272727272727273
0022100891,24,201942_202696_203897_1629750_1630245,201568_203991_203992_1628989_1629027,17,8,9,4.079999999999998,-5.882352941176471
0022100891,25,201942_203897_1627884_1629750_1630245,101150_201568_203992_1628989_1629027,1,0,0,0.07000000000000028,0
0022100895,1,203084_203090_203200_1627734_1628368,201145_203115_203932_203999_1628420,27,15,20,5.5,-18.51851851851852
0022100895,2,203084_203090_1627734_1628368_1630558,203115_203932_203999_1627854_1628420,3,0,0,0.5800000000000001,0
0022100895,3,203084_1626168_1627745_1628368_1630558,203115_203932_203999_1627854_1628420,10,3,6,1.62,-30
0022100895,4,203084_1626168_1627745_1628368_1630558,203085_203932_203999_1627854_1630538,3,0,2,0.629999999999999,-66.66666666666667
0022100895,5,203084_1626168_1627745_1628368_1630558,203085_203210_203999_1627854_1630538,2,2,0,0.41999999999999993,100
0022100895,6,203200_1626168_1627745_1628978_1630558,203085_203210_203999_1627854_1630538,2,0,0,0.2599999999999998,0
0022100895,7,203200_1626168_1627734_1628978_1630558,201145_203085_203210_1627854_1630538,21,8,10,4.949999999999999,-9.523809523809524
0022100895,8,203087_1627734_1628368_1628978_1630558,201145_203085_203210_1627854_1630538,4,5,2,0.5400000000000009,75
0022100895,9,203084_203087_1627734_1628368_1630558,201145_203085_203210_1627854_1630538,3,3,0,0.1999999999999993,100
0022100895,10,203084_203087_1627734_1628368_1630558,203085_203115_203210_203999_1630538,4,2,2,0.6500000000000004,0
0022100895,11,203084_203087_1627734_1628368_1630558,203085_203115_203932_203999_1628420,2,2,3,0.6600000000000001,-50
0022100895,12,203084_203087_1627734_1628368_1628978,203085_203115_203932_203999_1628420,20,11,10,4.199999999999999,5
0022100895,13,203084_203087_203200_1627734_1628368,201145_203115_203932_203999_1628420,1,1,0,0.23000000000000043,100
0022100895,14,203084_203087_203200_1627745_1628368,201145_203115_203932_203999_1628420,33,14,24,7.82,-30.303030303030305
0022100895,15,203084_203090_1627734_1628368_1630558,203115_203932_203999_1627854_1628420,7,6,2,1.6699999999999982,57.142857142857146
0022100895,16,203084_1627734_1628368_1628978_1630558,203115_203932_203999_1627854_1628420,4,2,4,1.0500000000000007,-50
0022100895,17,203084_1627734_1628368_1628978_1630558,203085_203932_203999_1627854_1630538,3,2,0,0.5499999999999972,66.66666666666667
0022100895,18,203084_203200_1627734_1628978_1630558,203085_203932_203999_1627854_1630538,8,7,2,1.2199999999999989,62.5
0022100895,20,203087_203200_1627745_1628978_1630558,201145_203085_203210_1627854_1630538,5,0,5,1.4699999999999989,-100
0022100895,21,203087_203200_1627745_1628978_1630558,201145_203210_1627854_1628432_1630538,8,4,6,2,-25
0022100895,22,203087_203200_1627734_1628368_1630558,201145_203085_203210_1627854_1630538,4,3,2,0.6599999999999966,25
0022100895,23,203087_203200_1627734_1628368_1630558,203085_203115_203210_1627854_1630538,3,0,2,0.5999999999999943,-66.66666666666667
0022100895,24,203087_203200_1627734_1628368_1630558,203085_203115_203210_1627854_1628420,3,0,3,0.5399999999999991,-100
0022100895,26,203084_203087_1627734_1628368_1630558,203085_203115_203932_203999_1628420,9,2,7,2.1899999999999977,-55.55555555555556
0022100895,27,203084_1627734_1628368_1628978_1630558,203085_203115_203932_203999_1628420,13,8,13,3.780000000000001,-38.46153846153846
0022100895,29,203200_1627745_1628367_1628978_1630558,203210_1628432_1630210_1630267_1630538,8,6,2,1.6199999999999974,50
0022100889,1,202709_203924_1630180_1630191_1630595,200765_1628374_1628386_1630171_1630596,13,4,7,3.07,-23.076923076923077
0022100889,2,202709_1628963_1630180_1630191_1630595,200765_1628374_1628386_1630171_1630596,3,2,3,0.7800000000000002,-33.333333333333336
0022100889,4,202709_203482_1628963_1630180_1630595,200765_1628386_1629731_1630171_1630596,3,2,1,0.5800000000000001,33.333333333333336
0022100889,5,202709_203482_1628963_1630180_1630595,200765_201567_1628386_1629731_1630171,6,0,2,1.42,-33.333333333333336
0022100889,6,202709_203482_1628963_1630180_1630595,201567_1628386_1629164_1629731_1630171,2,2,2,0.16000000000000014,0
0022100889,7,203482_1628963_1630165_1630180_1630595,201567_1626224_1628386_1629164_1629731,2,0,1,0.41999999999999993,-50
0022100889,8,203482_1628963_1630165_1630180_1630595,201567_1626224_1629164_1629731_1630596,2,0,0,0.46999999999999975,0
0022100889,9,203482_1628963_1628977_1630165_1630595,201567_1626224_1629164_1629731_1630596,6,5,3,1.7000000000000002,33.333333333333336
0022100889,10,203482_1628963_1628977_1630165_1630595,1626224_1629164_1629731_1630205_1630596,2,2,1,0.17999999999999972,50
0022100889,11,203482_203585_1628963_1628977_1630165,1626224_1629164_1629731_1630205_1630596,19,16,18,4.720000000000001,-10.526315789473685
0022100889,12,203585_203924_1628977_1630165_1630191,1626224_1629164_1629731_1630205_1630596,6,2,2,1.25,0
0022100889,13,203585_203924_1628977_1630165_1630191,1628374_1628386_1629164_1629731_1630205,1,0,0,0.20000000000000107,0
0022100889,14,203585_203924_1628963_1628977_1630165,1628374_1628386_1629164_1629731_1630205,1,0,0,0.16000000000000014,0
0022100889,15,203585_203924_1628963_1628977_1630165,200765_1628374_1628386_1629731_1630171,3,2,0,1.0899999999999999,66.66666666666667
0022100889,16,202709_203924_1628963_1630180_1630595,200765_1628374_1628386_1629731_1630171,6,2,6,0.9100000000000001,-66.66666666666667
0022100889,17,202709_203924_1628963_1630180_1630595,200765_201567_1628374_1628386_1630171,14,9,6,2.8099999999999987,21.428571428571427
0022100889,18,202709_203924_1628963_1630180_1630595,200765_1626224_1628386_1629731_1630596,5,2,0,1.1700000000000017,40
0022100889,19,202709_203924_1628963_1630180_1630595,1626224_1628386_1629164_1629731_1630596,5,0,0,1.0599999999999987,0
0022100889,20,202709_203482_203924_1630180_1630595,1626224_1628386_1629164_1629731_1630596,30,21,14,7.390000000000001,23.333333333333332
0022100889,21,203924_1630165_1630180_1630191_1630595,201567_1626224_1628386_1629164_1629731,3,0,2,0.4799999999999969,-66.66666666666667
0022100889,22,1628963_1628977_1630165_1630191_1630595,201567_1626224_1628386_1629164_1629731,3,1,3,0.4200000000000017,-66.66666666666667
0022100889,23,203482_1628963_1628977_1630165_1630595,201567_1626224_1629164_1629731_1630596,6,2,4,1.3599999999999994,-33.333333333333336
0022100889,24,203482_203585_1628963_1628977_1630165,201567_1626224_1629164_1629731_1630596,11,6,3,2.5700000000000003,27.272727272727273
0022100889,25,203482_203585_203924_1628977_1630165,200765_201567_1626224_1629731_1630596,3,2,0,0.6799999999999997,66.66666666666667
0022100889,26,203482_203585_203924_1628977_1630165,200765_201567_1626224_1628374_1630596,8,8,3,2.020000000000003,62.5
0022100889,27,203482_203585_203924_1628977_1630165,200765_201567_1628374_1628386_1630171,4,2,0,0.47000000000000597,50
0022100889,28,203482_203585_203924_1628977_1630165,200765_1628374_1628386_1629164_1630171,7,4,2,2.6199999999999974,28.571428571428573
0022100889,29,203924_1628977_1630165_1630191_1630595,1628374_1628386_1629164_1630171_1630596,3,2,5,0.8599999999999994,-100
0022100889,30,203924_1628963_1630165_1630191_1630595,1628374_1628386_1629164_1630171_1630596,6,2,6,1.75,-66.66666666666667
0022100889,31,202709_203924_1628963_1630191_1630595,1628374_1628386_1629164_1630171_1630596,5,0,3,1.0800000000000054,-60
0022100889,32,202709_203924_1630180_1630191_1630595,1628374_1628386_1629164_1630171_1630596,5,4,1,1.1199999999999974,60
0022100893,1,202324_1628983_1629647_1630581_1630598,203109_1626164_1628969_1629028_1629661,29,10,12,5.97,-6.896551724137931
0022100893,2,202324_1628983_1629647_1630544_1630581,203109_1626164_1628969_1628988_1629028,11,2,6,2.12,-36.36363636363637
0022100893,3,1628983_1629676_1630544_1630581_1630598,201580_1626164_1628470_1628969_1628988,12,2,8,2.16,-50
0022100893,4,1629676_1630197_1630249_1630544_1630598,201580_1626164_1628470_1628988_1629013,6,0,5,0.9700000000000006,-83.33333333333333
0022100893,5,1629676_1630197_1630249_1630322_1630544,203109_1626164_1628470_1628988_1629013,19,12,4,4.129999999999999,42.10526315789474
0022100893,6,1629676_1630177_1630197_1630249_1630544,1628470_1628988_1629013_1629028_1629661,8,0,6,1.6900000000000013,-75
0022100893,7,1628983_1629647_1629676_1630249_1630581,203109_1626164_1628969_1629028_1629661,3,1,2,0.5899999999999999,-33.333333333333336
0022100893,8,1628983_1629647_1630249_1630581_1630598,203109_1626164_1628969_1629028_1629661,9,5,0,1.0500000000000007,55.55555555555556
0022100893,9,1628983_1629647_1630249_1630581_1630598,203109_1626164_1628969_1629013_1629028,7,4,3,1.1999999999999993,14.285714285714286
0022100893,10,202324_1628983_1629647_1630544_1630581,203109_1626164_1628969_1629013_1629028,44,26,26,9.43,0
0022100893,11,1628983_1629647_1629676_1630197_1630581,203109_1626164_1628969_1629028_1629661,2,0,0,0.1999999999999993,0
0022100893,12,1628983_1629647_1629676_1630197_1630581,1626164_1628470_1628969_1628988_1629028,2,3,0,0.1700000000000017,150
0022100893,13,1628983_1629676_1630197_1630581_1630598,201580_1626164_1628470_1628969_1628988,10,5,7,1.4600000000000009,-20
0022100893,14,1628983_1629676_1630197_1630581_1630598,201580_1626164_1628470_1628988_1629013,6,2,6,1.6599999999999966,-66.66666666666667
0022100893,15,1628983_1629676_1630249_1630322_1630581,201580_1626164_1628470_1628988_1629013,1,0,0,0.3999999999999986,0
0022100893,16,1628983_1629647_1629676_1630249_1630581,201580_1626164_1628470_1628988_1629013,11,2,7,2.1499999999999986,-45.45454545454545
0022100893,17,1629676_1630197_1630249_1630544_1630598,201580_1628470_1628988_1629013_1629661,5,5,0,0.8299999999999983,100
0022100893,18,1629676_1630197_1630249_1630544_1630581,201580_1628470_1628988_1629013_1629661,8,7,8,2.1200000000000045,-12.5
0022100893,19,1628983_1629676_1630197_1630249_1630581,1626164_1628988_1629013_1629028_1629661,2,2,0,0.3999999999999986,100
0022100893,20,1628983_1629676_1630197_1630249_1630581,1626164_1628969_1628988_1629028_1629661,6,3,7,1.7899999999999991,-66.66666666666667
0022100893,21,1628983_1629647_1629676_1630544_1630581,203109_1626164_1628969_1629028_1629661,8,2,8,1.9600000000000009,-75
0022100893,22,1628983_1629647_1630544_1630581_1630598,203109_1626164_1628969_1629028_1629661,7,4,7,1.490000000000002,-42.857142857142854
0022100893,23,1630249_1630322_1630544_1630598_1630846,201580_1628470_1628988_1629013_1630688,4,0,2,0.7299999999999969,-50
0022100892,1,201976_1626156_1626157_1629020_1630162,203500_1628991_1629630_1630217_1630533,24,7,11,5.1,-16.666666666666668
0022100892,2,201976_1626156_1626157_1629020_1630162,203500_203937_1629001_1629630_1630533,8,3,8,2.0200000000000005,-62.5
0022100892,3,201976_1626156_1626157_1627736_1630183,203500_203937_1629001_1629630_1630533,11,5,6,1.71,-9.090909090909092
0022100892,4,201976_1626157_1627736_1629162_1630183,203500_203937_1629001_1629630_1630533,4,0,2,0.8499999999999996,-50
0022100892,5,1626157_1627736_1629162_1630162_1630183,203500_203937_1626145_1629001_1629723,3,1,4,1.17,-100
0022100892,6,1626157_1627736_1629162_1630162_1630183,1626145_1628991_1629001_1629634_1629723,19,12,7,4.48,26.31578947368421
0022100892,7,1626156_1627752_1629162_1629675_1630183,1626145_1628991_1629634_1629723_1630217,2,2,2,0.4399999999999995,0
0022100892,8,1626156_1627752_1629020_1629162_1629675,1626145_1628991_1629634_1629723_1630217,4,2,2,0.5999999999999996,0
0022100892,9,201976_1626156_1627752_1629020_1629675,1626145_1628991_1629634_1629723_1630217,3,2,0,0.6000000000000014,66.66666666666667
0022100892,10,201976_1626156_1627752_1629020_1629675,1628991_1629630_1629634_1630217_1630533,3,0,0,0.629999999999999,0
0022100892,11,201976_1626156_1627752_1629020_1629675,203937_1629001_1629630_1629634_1630533,2,0,0,0.23000000000000043,0
0022100892,12,201976_1626156_1626157_1627752_1629020,203500_203937_1629001_1629630_1630533,9,4,5,2.1499999999999986,-11.11111111111111
0022100892,13,201976_1626156_1626157_1629020_1630162,203500_203937_1629001_1629630_1630533,5,5,3,1.1099999999999994,40
0022100892,14,201976_1626156_1626157_1629020_1630162,203500_1628991_1629001_1629630_1630217,5,6,2,1.0700000000000003,80
0022100892,15,201976_1626156_1626157_1629020_1630162,1628991_1629001_1629630_1629634_1630217,19,11,10,4.599999999999998,5.2631578947368425
0022100892,16,201976_1626156_1629020_1629675_1630162,203500_1628991_1629630_1630217_1630533,7,4,5,2.2300000000000004,-14.285714285714286
0022100892,17,201976_1626156_1629020_1629675_1630162,203500_203937_1629001_1629630_1630533,2,1,0,0.3000000000000007,50
0022100892,18,201976_1626156_1629675_1630162_1630183,203500_203937_1626145_1629001_1630533,2,3,0,0.6700000000000017,150
0022100892,19,201976_1627736_1629675_1630162_1630183,203937_1626145_1629001_1629634_1630533,3,0,2,0.5499999999999972,-66.66666666666667
0022100892,20,201976_1627736_1627752_1629675_1630162,203937_1626145_1629001_1629634_1630533,1,0,2,0.28000000000000114,-200
0022100892,21,1627736_1627752_1629162_1629675_1630162,203937_1626145_1629001_1629634_1630533,12,5,5,2.009999999999998,0
0022100892,22,1626156_1627736_1627752_1629162_1629675,1626145_1628991_1629001_1629634_1629723,20,8,14,4.490000000000002,-30
0022100892,23,1626156_1627736_1627752_1629020_1629675,203500_1628991_1629630_1629723_1630217,6,5,3,1.6799999999999997,33.333333333333336
0022100892,24,1626156_1627736_1627752_1629020_1629675,203500_1628991_1629630_1630217_1630533,4,2,3,0.7199999999999989,-25
0022100892,25,1626156_1627736_1627752_1629675_1630183,203500_1629630_1629634_1630217_1630533,2,1,0,0,50
0022100892,26,1626156_1627736_1627752_1629675_1630183,203500_1629001_1629630_1629634_1630533,5,6,2,1.2999999999999972,80
0022100892,27,1626156_1627736_1629675_1630162_1630183,203500_1629001_1629630_1629634_1630533,1,2,0,0.07000000000000028,200
0022100892,28,1626156_1627736_1629675_1630162_1630183,203500_1629001_1629630_1629634_1630217,3,2,5,0.5799999999999983,-100
0022100892,29,1626156_1626157_1627736_1630162_1630183,1628991_1629630_1629634_1629723_1630217,4,2,2,0.7700000000000031,0
0022100892,30,201976_1626156_1626157_1629020_1630162,1628991_1629630_1629634_1629723_1630217,4,2,4,1.2299999999999969,-50
0022100892,31,201976_1626156_1626157_1630162_1630183,1628991_1629630_1629634_1629723_1630217,8,5,3,2.0799999999999983,25
0022100892,33,201976_1626156_1629675_1630162_1630183,1628991_1629630_1629723_1630217_1630533,1,0,0,0.11999999999999744,0
0022100892,34,201976_1626156_1626157_1630162_1630183,1628991_1629630_1629634_1630217_1630533,1,2,0,0.00999999999999801,200
0022100892,35,201976_1626156_1626157_1630162_1630183,1628991_1629630_1629723_1630217_1630533,1,0,0,0.020000000000003126,0
0022100890,1,201949_201988_203083_203552_1628971,201143_203935_1627759_1628369_1629057,23,10,16,5.43,-26.08695652173913
0022100890,2,200746_201933_201988_203552_1628971,201143_203935_1627759_1628369_1629057,2,0,2,0.3000000000000007,-100
0022100890,3,200746_201933_203552_1628971_1630560,201143_203935_1627759_1628369_1629057,1,0,2,0.25,-200
0022100890,4,200746_201933_203552_1628971_1630560,203935_1627759_1628401_1629057_1629684,5,1,2,0.7000000000000002,-20
0022100890,5,200746_201933_203552_1628971_1630560,203935_1628369_1628401_1629057_1629684,7,4,2,1.4000000000000004,28.571428571428573
0022100890,6,200746_201933_201988_1630556_1630560,203935_1628369_1628401_1629057_1629684,5,2,0,1.3599999999999994,40
0022100890,7,200746_201933_201988_1630556_1630560,201143_203935_1628369_1628401_1629684,9,5,8,1.5999999999999996,-33.333333333333336
0022100890,8,200746_201933_1628971_1630556_1630560,201143_203935_1628369_1628401_1629684,18,8,16,3.9399999999999995,-44.44444444444444
0022100890,9,201949_201988_203083_203552_1628971,201143_1627759_1628401_1629684_1630202,4,4,0,1.1100000000000012,100
0022100890,10,201949_203083_203552_1628971_1630560,201143_1627759_1628369_1629684_1630202,1,2,0,0.4400000000000013,200
0022100890,11,201949_203083_203552_1628971_1630560,201143_1627759_1628369_1629057_1630202,4,3,1,0.7999999999999972,50
0022100890,12,201949_203083_203552_1628971_1630560,201143_203935_1627759_1628369_1629057,2,0,2,0.6000000000000014,-100
0022100890,13,201949_203083_203552_1628971_1630560,203935_1627759_1628369_1629057_1629684,4,2,1,1.1499999999999986,25
0022100890,14,201949_201988_203083_203552_1630560,203935_1627759_1628369_1629057_1629684,5,2,2,1.25,0
0022100890,15,201949_201988_203083_1630556_1630560,203935_1627759_1628369_1629057_1629684,8,4,5,1.6000000000000014,-12.5
0022100890,16,201988_203083_1628971_1630556_1630560,203935_1627759_1628369_1629057_1629684,3,3,3,0.7199999999999989,0
0022100890,17,201988_203083_1628971_1630556_1630560,201143_203935_1627759_1628369_1629684,27,13,14,6.23,-3.7037037037037037
0022100890,18,200746_201949_203552_1628971_1630560,203935_1627759_1628401_1629057_1629684,2,2,1,0.5999999999999979,50
0022100890,19,200746_201949_203552_1630556_1630560,203935_1627759_1628401_1629057_1629684,7,4,4,1.3700000000000045,0
0022100890,20,200746_201949_203552_1630556_1630560,201143_203935_1628369_1628401_1629684,3,0,5,0.4199999999999946,-166.66666666666666
0022100890,21,200746_201988_1628971_1630556_1630560,201143_203935_1628369_1628401_1629684,32,11,14,7.130000000000003,-9.375
0022100890,22,200746_203552_1628971_1630560_1630561,201143_1627759_1628369_1629684_1630202,5,4,2,1.0300000000000011,40
0022100890,23,1628971_1629651_1630556_1630560_1630561,201143_1627759_1628369_1629684_1630202,7,4,6,1.4200000000000017,-28.571428571428573
0022100890,24,1629651_1630549_1630556_1630560_1630561,1628464_1629684_1630174_1630202_1630573,5,5,5,0.9600000000000009,0
0022100890,25,1629651_1630549_1630556_1630560_1630561,1628436_1628464_1630174_1630271_1630573,24,13,9,4.5,16.666666666666668
0022100901,1,201976_1626156_1626157_1629020_1630162,201935_202699_203954_1629680_1630178,24,6,16,5.15,-41.666666666666664
0022100901,2,1626156_1626157_1629020_1630162_1630183,201935_202699_203954_1629680_1630178,7,4,0,1.7999999999999998,57.142857142857146
0022100901,3,1626156_1626157_1627752_1630162_1630183,203954_1627777_1627788_1629680_1630178,3,2,2,0.5699999999999994,0
0022100901,4,1626156_1626157_1627752_1629669_1630183,201980_203954_1627777_1627788_1630178,5,2,6,0.9300000000000006,-80
0022100901,5,1626157_1627752_1629162_1629669_1630183,201980_203954_1627777_1627788_1630178,5,3,3,0.9900000000000002,0
0022100901,6,1626157_1627752_1629162_1629669_1630183,200794_201935_201980_1627777_1627788,4,4,2,0.7300000000000004,50
0022100901,7,1626157_1627752_1629162_1629669_1630183,200794_201935_201980_202699_1627788,2,0,0,0.27000000000000135,0
0022100901,8,1626157_1627752_1629162_1629669_1630162,200794_201935_201980_202699_1627788,2,0,2,0.5299999999999994,-100
0022100901,9,1626157_1627752_1629162_1629669_1630162,200794_201980_202699_1627788_1629680,11,7,6,2.5500000000000007,9.090909090909092
0022100901,10,1627752_1629162_1629669_1629675_1630162,200794_201935_202699_1629003_1630178,3,0,1,0.5700000000000003,-33.333333333333336
0022100901,11,1627752_1629162_1629669_1629675_1630162,201935_202699_203954_1629003_1630178,2,0,2,0.3000000000000007,-100
0022100901,12,201976_1627752_1629669_1629675_1630162,201935_202699_203954_1629003_1630178,6,0,2,0.9500000000000011,-33.333333333333336
0022100901,13,201976_1626156_1626157_1629020_1630162,201935_202699_203954_1629680_1630178,7,7,4,1.5500000000000007,42.857142857142854
0022100901,14,201976_1626156_1626157_1629020_1630162,203954_1627777_1627788_1629680_1630178,12,5,2,2.3999999999999986,25
0022100901,15,201976_1626156_1626157_1629020_1630162,201935_202699_203954_1627788_1630178,1,2,0,0.09000000000000341,200
0022100901,16,201976_1626156_1626157_1629020_1630162,201935_201980_202699_203954_1627788,1,0,0,0,0
0022100901,17,201976_1626156_1626157_1629020_1630162,201935_201980_202699_203954_1629680,2,0,0,0.5599999999999987,0
0022100901,18,201976_1626156_1626157_1629020_1630162,200794_201935_201980_202699_1629680,3,0,4,0.33999999999999986,-133.33333333333334
0022100901,19,1626156_1626157_1629020_1629669_1630162,200794_201935_201980_202699_1629680,21,5,20,4.080000000000002,-71.42857142857143
0022100901,20,201976_1626156_1626157_1630162_1630183,201935_202699_203954_1629680_1630178,14,6,7,3.4499999999999993,-7.142857142857143
0022100901,21,201976_1626156_1626157_1627752_1630183,201935_202699_203954_1627788_1629680,1,0,0,0.2699999999999996,0
0022100901,22,201976_1626156_1626157_1627752_1630183,201935_203954_1627777_1627788_1629680,3,0,0,0.7300000000000004,0
0022100901,23,201976_1626157_1627752_1629162_1630183,201935_203954_1627777_1627788_1629680,1,0,0,0.1700000000000017,0
0022100901,24,1626157_1627752_1629162_1630162_1630183,201935_203954_1627777_1627788_1629680,5,2,2,1.2299999999999969,0
0022100901,25,1626157_1627752_1629162_1630162_1630183,201935_201980_203954_1627777_1627788,6,3,4,0.8999999999999986,-16.666666666666668
0022100901,26,1627752_1629162_1629675_1630162_1630183,200794_201980_1627777_1627788_1629003,8,5,2,1.3299999999999983,37.5
0022100901,27,1627752_1629162_1629675_1630162_1630183,200794_201980_202699_1627788_1629003,13,5,5,3.299999999999997,0
0022100901,29,1626156_1626157_1627752_1630162_1630183,201935_201980_202699_203954_1630178,9,7,10,2.4499999999999957,-33.333333333333336
0022100901,30,1626156_1626157_1627752_1630162_1630183,201935_201980_203954_1627777_1630178,7,6,6,1.5300000000000011,0
0022100901,31,1626156_1626157_1627752_1629669_1630183,201935_201980_203954_1627777_1630178,4,2,7,0.8299999999999983,-125
0022100901,32,1627774_1629006_1629162_1629669_1629675,1626161_1627777_1629003_1630178_1630198,9,2,5,1.7899999999999991,-33.333333333333336
0022100901,33,1627774_1629006_1629162_1629669_1629675,1626161_1627788_1629003_1630194_1630198,13,7,8,2.3299999999999983,-7.6923076923076925
0022100898,1,1628964_1628976_1630175_1630532_1630591,201569_1626174_1629645_1630224_1630256,13,2,9,2.85,-53.84615384615385
0022100898,2,1628964_1628976_1630175_1630181_1630532,201569_1626174_1629645_1630224_1630256,5,0,3,0.6699999999999999,-60
0022100898,3,1628964_1628976_1630175_1630181_1630532,201569_203471_1626174_1630224_1630256,9,6,5,1.73,11.11111111111111
0022100898,4,203914_1628976_1630175_1630181_1630532,201569_203471_1626174_1630224_1630256,9,6,4,1.5899999999999999,22.22222222222222
0022100898,5,203914_1628976_1630175_1630181_1630532,203471_1629645_1630224_1630231_1630578,9,6,3,1.6999999999999993,33.333333333333336
0022100898,6,203082_203914_1628964_1629643_1630181,203471_1629645_1629726_1630231_1630578,31,14,13,6.389999999999999,3.225806451612903
0022100898,7,203082_203914_1628964_1629643_1630175,203471_1629726_1630231_1630528_1630578,6,2,0,1.0600000000000005,33.333333333333336
0022100898,8,203082_203914_1628976_1629643_1630175,203471_1629726_1630231_1630256_1630528,6,2,2,1.1900000000000013,0
0022100898,9,203082_1628976_1629643_1630175_1630532,201569_1629726_1630231_1630256_1630528,1,0,3,0.5500000000000007,-300
0022100898,10,203082_1628976_1629643_1630175_1630532,201569_1626174_1629726_1630224_1630256,3,5,2,0.8599999999999994,100
0022100898,11,203082_1628976_1629643_1630175_1630532,201569_1626174_1629645_1630224_1630256,3,1,0,0.5700000000000003,33.333333333333336
0022100898,12,1628976_1629643_1630175_1630181_1630532,201569_1626174_1629645_1630224_1630256,51,27,27,10.77,0
0022100898,13,203914_1628976_1629643_1630175_1630532,201569_1626174_1629645_1630224_1630256,1,0,0,0.18999999999999773,0
0022100898,14,203914_1628976_1629643_1630175_1630532,201569_203471_1626174_1629645_1630231,5,4,0,1,80
0022100898,15,203914_1628976_1629643_1630181_1630532,201569_203471_1626174_1629645_1630231,2,2,0,0,100
0022100898,16,203914_1628976_1629643_1630181_1630532,201569_203471_1626174_1629726_1630231,4,2,0,0.740000000000002,50
0022100898,17,203082_203914_1628976_1629643_1630181,203471_1626174_1629726_1630231_1630528,2,0,3,0.0799999999999983,-150
0022100898,18,203082_203914_1628976_1629643_1630181,203471_1629726_1630231_1630528_1630578,21,13,11,5.75,9.523809523809524
0022100898,19,203082_203914_1628964_1629643_1630181,203471_1629726_1630224_1630231_1630578,6,7,3,1.3699999999999974,66.66666666666667
0022100898,20,203082_203914_1628964_1629643_1630181,201569_1629726_1630224_1630256_1630578,2,0,0,0.4200000000000017,0
0022100898,21,203082_203914_1628976_1629643_1630181,201569_1629726_1630224_1630256_1630578,3,2,4,0.8599999999999994,-66.66666666666667
0022100898,22,203082_203914_1628976_1629643_1630591,201569_1626174_1629726_1630224_1630256,4,0,4,0.9400000000000048,-100
0022100898,23,1628976_1629643_1630175_1630532_1630591,201569_1626174_1629726_1630224_1630256,1,0,0,0.25,0
0022100898,24,203914_1628976_1629643_1630175_1630532,201569_1626174_1629726_1630224_1630256,5,2,1,1.1499999999999986,20
0022100898,25,203914_1628976_1629643_1630175_1630532,201569_203471_1626174_1630224_1630256,8,7,2,2.8299999999999983,62.5
0022100898,26,203914_1628976_1629643_1630175_1630532,201569_203471_1626174_1629726_1630224,3,4,3,0.13000000000000256,33.333333333333336
